id,userId,courseId
ba8a5fff-eda1-42a2-a838-a3090ba689c7,59be44aa-3582-4145-92cd-c858be9b1a5d,c22ac018-efd5-40ac-9f08-1761ceb29764
d722220a-73e2-428c-ba7b-3d3aaedbf781,6e12568f-073b-4938-b870-d98dadad7a92,9014d1c5-3bef-4649-a3e0-03345a518147
47b12a4c-71fe-45ff-bd2e-b3c1546c27db,b3bd26de-8e67-473b-9992-d64c0b00dfbf,a9db8046-6c9e-47b4-b76a-af9a246a682d
b09a4057-8bf0-4b18-86ed-0d33eba03a88,ddd0db03-a579-41fb-a5ba-4e8c80321008,d8d709ef-7c3f-4fb7-90fc-76a325aac65d
06176ba2-d817-4b75-a2d1-de9ddf2c4f23,e76fc6f0-d52f-4b72-bf67-6d4592e5ce24,1ec63d03-b9d6-44ff-8cc4-3434a8301dc0
3a699072-c1fd-4c66-9aae-e8ee611967f5,60377a03-257d-4ce6-84d9-73ee56754419,55cd1e67-dc70-41af-a5ee-de7a9767b2c9
6c37b252-d6e8-44ea-9e32-bc04b7113824,6483cd9b-d1b7-411d-8e0d-4273e5d15c99,e7957a61-90d8-4d2d-9b55-5fc404a5f1b2
6628d4ce-37b2-4636-abd9-f55f3a144bce,a6c3a793-9645-4a70-8c43-774ff929027c,2ed28169-5192-42e6-aea2-04eba71c570c
05e2647a-7402-4dfd-be00-925cd5cd5093,6483cd9b-d1b7-411d-8e0d-4273e5d15c99,4b2237d4-04a7-47d2-81ad-dc8fdb1352c2
c21a9aac-dcc6-40a0-9477-8799d124b1da,7a08571b-a134-47ae-a73f-f263393f80fa,bf5b4661-1a6b-4213-b009-db565d0e460b
b917f209-ae01-4c96-ac7c-1af5269821bf,8f25c95d-d388-44ed-b6fd-bfbecc007de7,e484d0f1-98df-4093-a501-77ef0cf7e8fa
57405e3a-c109-450e-b7be-6f994de480a2,adda1619-c898-40bd-8b05-3eff5dc7125c,29268f76-6fc2-41f9-8d02-2578b18068a4
e9018e2e-762c-4c6f-a4b0-410348a56ec6,462a5136-9973-4b33-a65b-ffcdc972565b,53b0368b-7a7f-45e9-95cc-e4da132936cf
fc1fd583-9e93-4e07-9cbf-f8d9f75feafb,4d834898-041f-4ec3-b796-0b853a7f53fb,8fc1f7a2-02d2-45f1-9217-28672819cf51
8c49baf5-e536-41bf-b32e-a77b43ca9aca,be7214d9-4c10-4f53-84e4-6b14a0763f07,f50bc83c-43fd-4d5f-83c6-91283d76f47d
0f682cdb-fc9f-4039-b415-2cb4898376ee,cdb45c5c-a7f6-44ac-8912-6d09020d29a4,59ed2301-bb34-4db7-86af-2f52766f0ad7
0e0fff6c-7e10-44c9-b75b-c44bbe399ece,e2dfd56e-3b4e-4495-85c0-c03228d2adfd,d140a00f-5f59-494f-b272-5361cf180c05
6ec240e9-3b5a-402f-8d92-949e669809dc,49881b98-7af2-48a4-b3a2-d3a04e6b6bb5,9b38b16b-7a00-408d-8daf-d0f4a003c346
40ebcb08-872c-485d-b5be-ba4316462553,850cb0e1-a42b-4205-9219-23e642cd292a,bd15a35c-b5cc-4def-9dc0-c4bf6b844fae
78a7b55b-2950-4b03-8214-9d953691c278,e11635ae-f1e2-4b8e-b7e6-5470def64dbe,796d5b12-3544-4a92-94a9-fd7b8006067f
344f8125-52ba-4980-a737-2d2ea54ea639,8854a25d-7466-428d-94cf-ffb719297ad9,028394bb-c4b4-4b80-9d81-e8960b1e7488
32677f5b-355a-4f3c-a8ca-5e10641917a5,bff0122e-cce4-49fa-85c6-84d80389ae13,6fd5c64f-68c5-40ef-8a4d-9aaef27ba180
061f8082-e368-4293-b9ce-c9bddda1f8fc,a3954eca-89c7-41fe-bf10-5e357b16e3b2,720edb82-40da-45f7-bdfe-bca8920cb629
059cc579-bba4-4705-9ab2-da281190c7c3,d351e5d3-c732-451c-bea3-cf879efe1d80,6bb4d2dd-b485-4594-8451-bd98b13eef8e
adb6c5a3-b494-4272-b363-72c97ee47d66,ed7af397-eb48-4f4c-ad45-d5c38f1ad88c,bf754058-5ac2-4dfb-9e89-ee90f6e4777f
81f3eb8e-7554-4ebe-a50c-0eb81af4c517,f62bad66-e8ed-4285-8f82-e7500f28f0ed,013f82e6-9913-443d-8724-3fc52419e41e
4d7aaf33-06a0-4e3c-83f0-ecc7cf6bd401,540e8e79-0f03-4289-9066-59314a51629a,c42ac4f9-8614-4263-a9d4-a2ac7628ce74
d716e1fc-972a-4ca1-808c-73260443dfe3,4baaf313-c32f-4aa9-835c-8f247f9ec6c5,8131a0bb-6527-4636-92fd-b7fa9c02fa0b
2786d370-641e-4180-9f47-194c8298e418,47b4be18-59e6-449b-bddc-619c00fd5506,86146fe7-1a3c-409a-a7cb-1e8426b3cc1a
ac1c0804-e470-44e4-b2f0-abe0675ebceb,5d269bf9-26a0-46c4-993a-8857d2537d09,c4aa5d51-5b9f-479a-bdc6-20cfc7ba963b
ef74d89c-84a7-4d4c-b6e3-8819e99a379f,5c16cfbb-2791-4787-99b0-fca05b785fa0,aeae11d4-5493-4686-8823-0fd44de872ca
b9023bfa-701d-40ef-b386-f394f1a349cb,84a64bfa-5786-47fc-92dd-6682a8068da5,c507468d-2697-4088-869c-72ca799efafd
aa726f0a-6ad6-4788-98b0-e5f5ac443170,db6c98bd-a960-45d0-a667-5ab654bf0b4a,a1f20635-f6e0-46da-8975-f62c3ced2d17
e0a90bdd-a704-4388-b82d-37451733a5b5,eac09e9d-417d-47ae-9179-6813e4039b9f,bb79ae05-a097-4c1d-adec-912415583e6a
29b401ce-514a-4433-89bf-1e1c3910edc7,1ac7fafd-6893-45cf-a407-009bfbadea40,f2c7746b-824e-45d7-b330-2cb21484793c
829c0f6e-c923-4345-b622-a409a12f81c3,faff1075-3045-4ca6-9428-c24fc47fd1bb,36720c4b-ed88-4370-884a-6335a3903cee
83621929-3cd5-41af-99fd-3ae9c6757351,405f6bd7-fb97-40f8-a5d5-b62a5eb95920,bb350ecb-651c-4672-8464-44a118a741e3
ed72f7c9-176b-4031-b5e0-e46f216d3665,6a37a940-e66c-43b8-8ced-b7d9ff3166d8,c135b59e-4a57-49fa-b306-6852f205099d
67da3b90-1650-44eb-864c-0ab367cb3e3e,6a37a940-e66c-43b8-8ced-b7d9ff3166d8,c0a921df-5647-4325-ba8d-9cf708c9dcb7
e4ae675f-dfb4-462e-a6a0-3cfdbd399aa1,ced68499-b265-4866-be04-837625eff936,37f05249-08a3-4623-a2d4-8d82c63f183f
e300787e-3d65-4b7d-9e5b-e5018577aa6d,44fa6890-ddc4-4029-9e8b-5e0abe20887d,5774fcc4-e2c3-4ea4-a370-de6748bfb579
0fc2103d-bbdb-4da5-9e37-1f6f33f31901,9da08ca8-bc9d-42e3-8c6a-53fc1b7da4d4,dc2cbbf4-119b-4548-99b5-c4f0ce1456ad
6df0df0a-bc6c-434a-8443-c6a519e4e2aa,47b4be18-59e6-449b-bddc-619c00fd5506,610374cb-7786-4f08-9ff6-ccf593aeac97
6bb4c06f-74a5-4f8d-a995-2f1bf8f30cd4,e9218c61-21e3-4e6e-ab46-aa302eb52bb7,d5338b0e-f1c3-4e99-b06c-9aa165b393af
be1a8dba-daae-4838-b9c2-1babaf142be6,04bf1921-67b3-4f6e-ad7e-9b74a084f25a,b14cdac4-425b-41ba-8f6d-2ba2a9ef780d
874a4c90-9acc-4c05-b597-1a8da70e4a33,52066163-31b2-4286-b9bf-1e770a6e9bd8,94b7af05-a698-4e8a-951b-bbf7be9b077e
8d8bec1c-e55c-4e74-a7a0-580e0f352274,eac09e9d-417d-47ae-9179-6813e4039b9f,ff3e802b-6d72-43d1-bdfd-52a93c18c608
fdb88753-24f8-44ef-8c51-dc79b42b42e7,4b821670-c247-452e-8b62-6f0c14661ab6,b8c1e127-33b6-484a-9408-a1a17550a755
b676c82c-4dcc-46ee-bd9f-edf08afc8a5b,f177bd72-9d8b-4ae7-872c-c87bb1f66dee,3f20aa02-3484-460c-8b1e-200762f6e847
48e8b90e-55cb-4aaf-9ed1-8c2a00cde03b,ab0361fc-00e0-4a81-bc4a-8a4d9a4b1458,aac32b44-5942-47ee-8b2a-eadda5997a0e
42b714dc-c15b-42d2-b67b-8e8eec350af6,af8cb598-19c8-4f3e-963f-4ee478e69aad,62457def-e616-45cc-a36c-5f054242083e
f94bdc43-0bda-4e7d-a20f-0d302a27fce5,80b7fc71-b005-4de2-b63e-dc30a0535d84,53211b70-8674-4f58-8eef-cb7ecf18f672
99285392-6653-4a5e-b988-d6f4faf54a5d,632e1e24-7abc-4d41-b745-a7d9463ea5fe,c4132a9a-ae67-4e99-b13c-b689579d90ed
6af536a4-880b-434c-afbe-526437be925c,fd5bb236-3a4a-4c6a-a4c5-8f320d5432b7,f2271c6a-c1aa-434e-b097-8ea9519a0ffe
df393483-aaae-4f8d-81c2-795e6ff86029,4baaf313-c32f-4aa9-835c-8f247f9ec6c5,dbb17c60-51b1-4fa5-87ec-fc6c386bea33
b2aadb12-77c8-4ca1-906e-df6cf1fe1e44,8f4a18e7-be87-458b-bdf4-b5a11bf6dd06,4e4d1b42-d0a1-4ab5-832e-33bc66d477b2
8237d2b6-48cf-4d5a-8b28-3875f5056748,18d780e8-1a52-4754-bf6c-95de2d4c498a,837c639c-ed28-454b-a423-7a8b7ca5c24a
dc6dfab6-b08c-4e7e-b8e1-31c85575c70b,dbf426b2-081c-4d85-ad2e-4e0c3bf06ac3,270977d5-3e06-4602-a9b3-219d0e1b48b9
e786f4d7-f230-4026-952e-0d0df33187ff,bff0122e-cce4-49fa-85c6-84d80389ae13,ddbba1f9-b110-4f1e-b954-09646a0f0e32
26987322-c915-41ae-94bd-d532f6066a39,f438d10e-b0d2-4822-bce3-e256d03f21b5,698d374c-86b3-4f5b-9aa7-1fdb97dc2d1e
b77c312b-20e5-4a14-b93f-a656d44c5fb5,b3bd26de-8e67-473b-9992-d64c0b00dfbf,9928b5df-d4f9-46f0-a858-1237b30d38b6
90bdc2a6-b658-4036-99b1-fdb8967d10fa,1c196597-1772-4701-ae69-a3224307dc56,6ff0ed7d-7880-45f2-bca4-2938049dcc9f
d70a2bcc-fc08-45bf-9d14-ed2c3a53ef3f,eb418ecf-9520-4641-98d1-841cb1a02e75,7b5441a8-4521-4ce1-8a13-512e257fc915
0bb3b4a9-4653-45fd-85f8-b1b8d4fc9550,70ba352f-d42f-4bac-b82f-3ac34ffe08d1,b1f5a2e7-c832-4342-bc67-86bff53c1b0c
590250b2-7138-42df-bc6b-093392044565,70ba352f-d42f-4bac-b82f-3ac34ffe08d1,f080b3eb-7d25-42d8-a25b-99af6ce87a0a
1cfd1264-d2aa-4acc-8d27-8820a407cf12,db6c98bd-a960-45d0-a667-5ab654bf0b4a,e6531eef-f538-45cb-bca4-5850fcddeeb7
0a2b0761-9271-41fa-b247-5800c798cb99,5ace4cc5-895d-4fee-8ec6-7bb567380509,f71a5577-fd06-456a-9098-bb404769da18
29b6ed5e-2d21-4db7-970b-bae93018a23b,bee4ae04-d428-46f9-89d4-27312873b3ec,fedda891-6abc-4498-b758-fe3b8af34d66
2b1acd2c-bfc3-4045-9829-74debf733480,34f364f8-9f35-437f-b7e8-00794887f23d,c3296d25-c1c0-4c88-897e-3e030205fddd
0dfc0709-54e4-4951-baaa-d0360cbd4033,3d434a48-dd68-43ad-bda6-8b0dd6f4d52b,01362065-5df6-46bf-96ef-4045eea3a5d3
edac4aff-b4b3-4673-8d60-522a5df0840f,86a60a32-029b-4144-b63b-c71701ac96a4,9a6d3ba3-2c83-4d8d-9e54-ed049fc8b972
dae83dec-ae09-4267-9977-93456cc135be,5e4081ed-961b-4985-ac07-496f25b87410,2a6b2435-caa6-475f-80be-c30ee0a77b53
082ef566-435a-4fb4-89ed-aaceaeb455dc,b6cb44f3-ddcf-46b6-a3cc-b4b9b21d4c03,5a256766-5263-4c18-a306-bbe73a1e28c3
248d6e6f-5857-40fa-9103-897351ad46c6,37d8e456-a1c8-4bfc-9e1f-4b269782e5d0,73e39ab8-7932-4941-be47-4f64a60a72f3
942017de-b6fd-441a-b393-9296fee4f53c,360fc98c-8d9a-43e6-8c31-9fccaf55a51f,62e5d431-7177-4716-98e0-cf95c4db146e
d9889eb2-97fd-4246-9e16-18f83ea9a531,92f9cbb2-d438-4329-a6ca-401c858d0805,5761e7b8-a871-4395-a330-cab17ad99fcf
154d1ef2-e0d8-4ac7-824a-ccb45169585b,954940b6-5163-4d4e-bdfe-5b48d6477392,a152f3a0-a795-4167-befc-88afebeac6d2
a4edf093-0494-4aa4-bed0-4cd001b4d7f9,49881b98-7af2-48a4-b3a2-d3a04e6b6bb5,e6ab544e-b30e-408b-9fb0-e5a5948f3ed8
88a7ebe8-ab6b-446f-a02f-ffe3aa2f3ebd,49881b98-7af2-48a4-b3a2-d3a04e6b6bb5,e7fe9e76-5cbd-4141-9983-5b255ec78715
02cc5a23-594e-4530-ac7a-e3bcbda928c1,88efc787-8063-449a-8e87-f640476c5ee0,3ff8da99-08ec-403e-9bfb-c27ad8373d36
b32734f6-5378-4f8c-b3c2-68b098fba382,f2e7756f-ae30-4639-95b4-5955f421dac7,0ebc85c2-7196-473c-ba23-33b06f205159
e4b54483-574f-4ead-9776-8fcd47365390,fe2b0653-6cef-4e40-90cf-1ba5b091a62d,76129d03-3971-434d-90ca-b1298ff322e6
96e7338e-f14a-42c7-91b3-114ae089a4cf,df86e9c7-1e64-4235-8588-62336213ebfc,ed4ebd0f-1b28-4c6c-9522-c277c9efbec4
61c99e3a-b923-4cbb-ac2e-e3641aabe3c8,875b9ba0-c8f1-499c-a2ee-cbd31124cf2a,05d05d1e-aeff-4ac0-a754-66447092989b
84ab9fe8-42b0-4f39-8cc1-8ee0721d4234,598c6dce-f5c8-46f4-80b2-99dee23ea4ed,9783b6c3-c8f0-44f4-b8e2-8b912da4019c
ad2ba0e5-db2e-40c3-8f91-bc8d18f4cf40,56200190-5917-47b2-a1c1-947f6684749f,982b9727-0600-48d2-919e-5dfcec5e99a8
85293504-ae8e-441d-8be2-5e46833a9506,fd49abb6-8139-4761-a0aa-58cb99619fec,fe0cde2c-f97e-4031-b199-f6118a6552c8
67b0f8a0-3e7d-48d7-935b-497df5555290,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,f2fc012c-286a-4117-a36a-2081383667ba
f2fc58b0-45fc-46f2-ba48-983d10b17124,dda79526-b950-49eb-ae33-fb122c97ebf4,833fcdf6-aabb-431c-b472-a75b172c9262
8267778c-3a8b-44a8-96fd-cce48ddc5d6d,6483cd9b-d1b7-411d-8e0d-4273e5d15c99,e98431eb-67a1-4de4-92da-6b667b13d6d8
df05b3c1-1634-4a27-8330-26ac57ea6ab4,e0293a2f-ad70-477a-b7ce-f8e58f91e739,97aaec80-1e97-4a91-b34b-d5880a29fa83
9f88e222-ba45-4243-87d4-5bf37853e1e9,09df52b0-278c-4e4c-ac32-577defdb8fb6,abd92f1a-46f6-4b8f-aa32-f7a72c5262b1
e3f7b5e7-237f-43c6-a26a-266ac646f4ed,acddb003-9a75-4b75-a272-6c50a83d65bd,2c860202-acaf-4e67-be4a-e3f2adda62e5
dadace49-2453-4469-a562-89e81ec2c7db,5925fafa-54a3-4309-9410-b6c2a31598ad,cd08ae8d-5377-4a5e-a10d-c861e3df4538
3ab14e20-3e14-4f85-854f-f60a0f534167,b324c2ef-5c3e-4659-8f9a-085f18db3565,a10f51d7-8903-4467-b7f7-daaea1f56f21
a45b542c-c1bd-4f5a-a7a3-41ebc1227749,78550413-3561-435f-a99d-9a49bb4d306f,6d0d467c-f9c7-406a-a505-5187ec8cd942
04ff80c7-afdb-4a8d-b4f9-f052e7bf603e,5d269bf9-26a0-46c4-993a-8857d2537d09,b2a7d6cb-9c9c-42d1-8e4c-4387aa34abac
eccae714-954f-4978-887c-d659d0d0b671,eeec4b62-ca23-432d-8471-0cc821c674b3,2f30c921-437b-4c9f-a339-ab850631fded
891576dc-772b-417b-90c5-c9981994f127,a3954eca-89c7-41fe-bf10-5e357b16e3b2,1fb111b5-a90b-4abd-b219-b2bdf776d472
3ef72fef-cce4-4b46-a899-f4cb03377524,f68e1a24-ab50-494a-9ff7-0364caa4ace7,28ccc17f-7257-425c-b154-677f3650f91b
581ae315-21fb-4282-95ab-5a4a196ff630,bca2601d-af7c-4ebd-b585-59810ee1d341,82b482ce-dfb2-4f73-9b22-1133c6b0d559
f8cb6f49-38e4-4081-b609-6d67741c6227,05d753b6-32c5-4386-b890-dafb8dce785c,c5676ab5-a4c1-4e10-b7b5-bcc463da985e
081dd830-d320-44a1-a373-e938ce5e91a9,2d8f3fce-72b1-4135-907e-91617b6f0196,72ee9170-8931-4dab-8d42-ad47eb693d52
3f020f42-59f0-4515-bf6b-74f7fec8699e,e2d3c9bb-e0cf-4362-9911-b520586dad88,6404023b-df00-4d53-ba50-87df1ea66d95
1b39d7b2-bdf1-49c3-bf8e-4cb8fb39fdc6,49660b11-b54b-4cf7-8a57-35743b8f3cf6,cf3fb4cb-604e-41f0-8833-e7b4ed384be1
4eab5073-cf15-438f-bef5-8c3e13050679,b6194b99-8d5d-4cf7-8d63-8feea2b63842,e4e4d970-a906-4a71-a10a-ef7aad7dda31
de22ea83-d7da-46fd-b70c-35b1824f5ce4,97f982fd-ce30-47f8-b396-405391ba3e12,e532d176-7413-40b1-a2fd-eee18e2f9019
a5bf87aa-bed5-4ab1-a8e9-26f6ce7186b8,34f364f8-9f35-437f-b7e8-00794887f23d,ef85f852-c7a3-40db-834d-9997e72272c9
07658bd1-e485-4be5-ae64-e232e8f84ba2,96686194-16d6-429b-8c1e-a0c906fbcd4c,713f536f-5f59-4c91-ae2f-db7c182cbf33
32dfce5f-98c0-4c39-b257-df342a26c516,9d2a91cd-b48d-4b15-8fb0-e9bb46d408dc,a7b503b7-1f3a-4c04-af9d-8ee391ff9653
69956dc1-97bd-4211-a484-e00bf8ff386e,fd59229c-ecb6-4fca-acd4-923cd5c17b17,31c1de9c-dd06-49da-914e-90efef7aa266
17375d71-3c0b-4cd8-8eca-802b2a146fb9,2e26ff44-d9a3-48b5-a13e-b1ed669c8b60,5b158b6c-4aae-49bc-a248-b5e974deb904
cc313d63-72ee-4386-956a-d73273764e8a,d8d4b97a-b3be-4b19-8331-ba2fe19c411e,03abbe0b-406f-4b33-b408-380a8a36fcf9
7f0d258c-7cf5-407e-8cb4-70a45b1cffc0,7f7cc854-cffb-472f-bac3-2191457fe150,257da841-8376-4b92-86fe-d4548c11bc9f
b2ea6cd1-d46b-4c6b-805f-e3831099bae4,b0258a99-5aab-4136-8fed-19f47ef560c7,1e028809-3af6-4e52-891c-7f34ba081191
5afa349a-c49f-478d-be54-1251ad35d2cd,e11635ae-f1e2-4b8e-b7e6-5470def64dbe,a63a0c0f-c11f-46df-a071-79641cfa5d2e
61c8443b-80d3-4eca-92df-b3556e41bb8c,e623d946-f475-4b5c-9698-60671da3dd15,812006a2-0c21-4c95-a245-923fa362cbd9
8333f9f4-132a-4cc4-b975-48a0957fd91a,a9376b3c-92b6-4125-8dd6-c43695a47cbc,b3d5420c-45df-4f53-9aa7-2a2711105a8a
381a42c2-a6a6-4f7d-ad03-a5ee1621e519,71fe827c-596f-4fe6-91fc-9dc130170136,ae02fe79-8dcc-4eb4-8be1-2d658b15152e
f81a7ef8-abb0-4da5-88fd-ecd4c4c9c6eb,b523af62-d27c-4ae1-8d00-a0629a00f691,0876c10c-3ff9-4f8f-84db-23ff526236b7
042334a2-b1da-4b2c-91b7-b030da66e789,cf4259f9-303b-4f24-84a9-4b5a5ad545f6,af7fcebe-4116-4081-9bf2-c826a937b0ea
f679565e-8f72-440f-97a8-c2a3bd3794cc,ee97d1cf-ea7e-4a89-b414-725c9f8b1198,1997d0dd-228f-47b2-a45c-7dbe23c1eb02
fdbade24-9b6e-4ff6-9f50-d7c38f2b8195,2dafe10a-0e8e-4d2e-8f80-cca1820d113e,b794b562-6241-44fa-acee-8100718e361a
12554ad1-3895-4871-a0b0-466b0146f182,59c59745-9f6e-4202-bc70-333c8b393361,9734e178-e9cd-4b73-b1c7-da49806b2c5b
cbe1c6d7-59c6-4919-8092-ea32e89f0072,1bcc57e2-1ba7-4232-bd3d-5f6cf5fbdd96,bf92ac5c-e31c-4375-bc6e-c1174f1c82f1
f008f9ec-86e5-4ffe-949c-82e4f368a1f0,a0f91afa-a3f5-4f10-b93a-7bc3afbf82e6,145758c0-2ac7-4222-87e3-8873b2b9f8b8
663d6e42-a0bd-4a28-a009-f9a48b639afe,f177bd72-9d8b-4ae7-872c-c87bb1f66dee,17b3821b-330b-4f1d-8aa9-e7b008c773fc
01257b11-65d3-4681-8651-f79352eb75a4,06186c3f-3185-4cf3-9619-6d0726c095f3,5b6181c1-f3ae-409b-becb-52dcd51446b6
f95ee2b7-9d5a-41da-9537-fad149e2b879,a9b498ff-4018-4a18-ac1a-3be17e034b5a,9d08b2e4-696e-4026-9ff5-1049de20445b
976ae81a-6a42-4b32-9f72-9bc22e82c81b,6885b4c7-93c8-428e-b8c6-cff7e63d0b16,d3ecc8bd-ac6b-4b15-a70e-d769a6f9b64a
8f6a4576-add8-43b6-b4cb-8baba2c6b218,e50cd517-2f50-41d1-b958-78c8f8b2a99c,e2deeee6-47cc-449c-8d1d-78e0169d9f00
fe2a1a94-907e-4e44-83b1-f7dfd041cc5e,877cc6b9-2785-4578-ac7c-f0d442d3cc74,13077916-606e-4adb-9cf0-8b8c5bb66c78
2847b1ec-6c47-4eef-ba87-4519bdf120fd,e6b331eb-50db-479d-9792-6d8afeaf1343,f2b373f1-b48e-4d34-a78d-2252adbaa908
363094a3-6ec2-439c-93d8-46278cefb3db,e0c06790-683b-4d4b-b55c-23a690a1ee6c,69ba4aec-b304-4111-8f9c-2a10ff7a6715
5abf248a-77c7-45e4-8294-1968b1ed7708,2aab5f17-34ec-4ff5-99ca-b3b253e2f21f,7af69b2e-be0c-45d4-bb23-390c5b7d4cba
fa6ca45f-68ee-4cf1-8fbd-f515408239e1,10f39c25-2ae3-4c1f-838f-465ddf97585e,d0d6b16e-0480-45bb-82f4-d1aee4ca36e1
220805e1-6d16-45dd-b367-c6d565d34a25,ebd3dd8c-7548-4a1e-85a6-ae4780771ebc,214085d2-c18b-48fc-b64a-3e1d2d574f8d
65fd4657-0fae-49e2-949c-f54adf5017e0,5abcfb12-338d-42ba-b1dd-53ef485d23d9,19d99d99-456a-44c0-9da4-e8b3330c1718
536294bb-b77a-4273-8112-bf160c56952c,8237a72f-075e-420b-adfe-0259c0aeff20,4e6961d3-dca0-4288-9c52-a96a03c898e5
84f474d7-512b-474b-83c8-43ce62abac9c,b23553a4-d2d8-494a-aada-e6f723cb1aa0,0e484f2d-95d4-404e-8206-16c1e5f1b93b
db14982b-fcd4-4b05-991b-cdbf0fe4a4a6,ffa4d3fe-b08e-4d52-be8f-93778991e0cd,e91bc360-90f2-4d34-86c0-1f009733911a
f043dbf9-1ca8-4e79-9cba-9434b6c7bcab,83b1edf1-d3ac-4e0b-b42f-2431ad28823b,e421b04f-44d1-4453-9237-8d5b613180f0
2a310aeb-af2a-464a-adb2-5525a31ef433,450dc66b-e5ff-4cb6-847c-e423287276f2,82d0d3f4-7eff-491c-8820-7e06daae0ac0
53241e8d-dc65-414f-8750-acbf73075a10,2dae43c1-e94c-44a6-8800-47c3ffa7ad75,bd64eccf-5778-46fe-981b-a1645035cbd1
cf26e82d-80ac-4240-b76f-8c0033f1957f,4a0526b3-e8f4-4635-ad4e-61ba5646f4aa,21845d89-d0ba-404b-9bef-f115da263896
60c909f6-6b19-414a-a9d9-48f00757d029,09656a88-ca87-4ec0-8b74-260d5f549c22,04d1df11-5689-45f3-853d-d129f026cf00
3e75cf9c-9833-4b2a-8461-2099b6117bdf,dd0bbae7-1fb5-48e8-adad-fe60c4c571d0,d9ca11e9-8d12-4909-bbcb-08218a474421
e883c5fd-e4f7-4648-b3d2-870e0365f5b3,40f2de19-51af-4989-bc1c-e5d7e32e1c5d,8e5e6786-4f52-4144-9c52-8fda98f30ed6
0245992f-eef0-4828-be39-87a311f9c3a6,36e6fd41-e0b7-489f-94b4-5999d3915c48,755235eb-de21-4b74-9bdd-fdcc0dbf471d
4c0c9337-bdcd-48d0-b35e-33f15ee36374,2bc7aeb8-5e54-4199-b050-d24a4ec9bce1,36c65015-c99a-47c8-b37b-37e22e35e401
36fec062-a9c5-48dd-b345-01255c260f88,a109e6e0-1e20-4949-bf41-33d07e8eff88,707212a6-1fec-401b-a952-8f8ff8b76fab
e4e156a0-4446-4b67-b6a1-0f49d627d405,82b0ddcb-36e9-442b-9432-c2ac96240092,2f430abd-1f3f-4b2b-a788-0e92de503886
040c7f03-894f-4268-88a4-84183a1f11e2,94e8ee3f-47c7-48b9-bbc2-550779bffee1,1637b7d2-539c-46bb-9cb2-d9b4d4f94e51
962656fc-6864-42c7-bc63-738c855efd8e,d722055f-8e5c-45d0-b7e9-1135394cdf43,53870015-9727-425f-a568-b7570ce4b70f
bc7ceb73-daea-4a0f-ae41-49a8cf9cba10,719535fe-bad1-40b5-b609-810935b4434c,f1a51c09-4869-4bcd-90ed-eb42c36ecda5
7bea812a-02b7-4615-b460-7ebf41e2f1e0,1c9a0dbe-9d6b-41b2-b11f-8b964717585f,14e0a8a1-6c0b-4200-bd48-67677caf1c5d
d796fa0b-b923-494f-804d-d3104d753fa8,ebd3dd8c-7548-4a1e-85a6-ae4780771ebc,a9698a05-0eba-4197-9499-cb63f670908e
845a4ec7-9870-400c-bedd-2cb68b8a023b,5e4081ed-961b-4985-ac07-496f25b87410,2d2676a2-dd89-4749-8789-0a771e222f63
c3878710-1eae-4a9e-990b-1eaeb43a55c8,bee4ae04-d428-46f9-89d4-27312873b3ec,8b405b45-4655-460c-9ca7-78ffdf9a64fe
394b8f59-39bd-4f08-9813-b1bfa446b6f5,d37c6522-71b7-404c-b914-17f612df9044,aa520c70-6172-4d45-933f-8ce4f008d50b
c7676549-4570-4784-96f6-30501f674e63,5925fafa-54a3-4309-9410-b6c2a31598ad,1c587b0e-3b8f-4aeb-8044-75c4e90fee59
4a574d62-ffed-4680-8b9c-590cc4f4473b,dd0bbae7-1fb5-48e8-adad-fe60c4c571d0,a3f8a436-41fa-4bbd-9ade-3b0be92ba96b
cf4dc69d-946b-45bd-996a-b62e93798811,40cfae1b-92e4-4103-825d-7042c107500b,72249463-64ec-4725-ac49-c1b0a971a386
6779a834-35bb-4939-8031-b44c0ac86aaf,1c57d8ef-76e6-46f2-9c35-dc3912e77f57,6de5471c-06c3-48db-81c6-8a618bc201f0
7c266dae-ee96-4ded-856c-8cb1d876e672,1805aec3-ca2e-42cb-9535-f4e145652214,d8257c1a-e1d4-4fb6-91ab-898fcec98589
0d3fe9c8-47a2-4aa5-a7f7-e4b3423ac07c,c35cc1b0-afb9-4a44-8ec6-224bb918c4ed,c70e7e49-eb5e-4959-beca-4eb986e91378
f819be1f-8303-418a-98d2-0d02c95069c5,ead9a91a-c6a3-4bd2-9a5f-4ed0cc84f5a3,5053aa17-7905-46d2-bac7-5b56114693f5
e2d9bf06-b9f5-4297-9624-0a84c4c74b68,4fe98cbc-8998-4fb9-a0e3-5842e845c9f8,762ad662-547d-4be6-b86a-da51c44aeef3
46afdafb-600b-422d-b6e4-699e7d3b1096,8765a4fd-75ff-46bf-89fd-ef622cdc7ec8,ee9834d8-a9b2-483d-bd4d-d9eb98ad39ca
26d19efc-9907-4232-8117-4b7d3cf259d2,1bcc57e2-1ba7-4232-bd3d-5f6cf5fbdd96,187c977d-1375-4069-b43a-23d440fd4a80
895d6fc7-2528-46c0-9b91-16b3fe2790a0,d97d6d05-5564-46b0-a124-c6fc64b39689,8c6c3b7a-7c39-4e48-b42b-9c62a065cf9c
